playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477511,2019,Anthony Mantha,DET,R,all,43,48716,910,41.99,0.59,0.34,0.59,0.4,0.59,0.4,128,138.83,14.06,9.78,29.89,4.33,79.06,52.88,13.79,13.91,13.64,15,7,136,54,45,235,38,16,12,2,28,4,65,65,120,174,17,34,16,49,22,30,135,39,16,4.53,4.21,5.31,4,3,9,231.88,190,187.67,7,2.28,3.4,1.4,14.94,14.75,14.51,910,197,80,176,457,149,146,181,434,16,22,107219,34,26,13,25,493.74,47.89,46.53,47.5,46.16,498,186,188,872,51,40,7,497,132,55,14.67,15.84,17.38,18,11,22,857.89,684,675.57,8.08,9.46,9.46,46.5,46.08,45.36,335.18,33.73,32.56,34.14,32.95,351,118,130,599,45,24,11,350,86,33,10.33,10.47,12.93,13,16,16,612.38,469,477.73,4.49,5.76,5.76,32.46,32.85,32.09,55.02,107.09,1250,1841,0,0,0,0,0,0
8477511,2019,Anthony Mantha,DET,R,5on5,43,38602,770,41.99,0.57,0.39,0.54,0.43,0.54,0.43,125,92.61,9.23,6.37,19.53,2.79,48.76,38.33,9.11,9.08,8.96,13,5,89,36,25,150,26,8,7,2,20,3,39,48,81,117,12,24,16,44,17,24,85,29,11,3.12,3.23,2.89,2,2,4,146.88,125,122.67,7,1.33,1.57,1.4,9.16,8.97,8.92,770,121,76,160,413,126,126,149,369,16,16,84880,24,20,10,24,355.62,30.85,30.19,30.47,29.82,360,131,127,618,34,27,6,364,94,33,10.54,11.16,9.15,14,7,13,603.89,491,482.57,4.79,6.02,6.02,29.62,29.2,28.94,298.83,23.15,22.38,23.56,22.77,311,107,118,536,29,22,10,326,74,18,9.63,8.85,4.67,12,12,5,549.38,418,426.73,4.01,4.63,4.63,22.54,22.93,22.57,39.87,62.14,1041,1364,0.41,0.79,12,19,10,13
8477511,2019,Anthony Mantha,DET,R,4on5,43,32,3,1.96,0,0.09,0,0.19,0,0.21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,2,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,1.24,0.85,1.24,0.85,2,1,0,3,1,0,0,1,0,2,0.01,0,1.23,0,0,1,3,3,3,0.04,0,0,1.28,1.28,0.88,0.42,4.21,5,22,0,0,0,0,0,0
8477511,2019,Anthony Mantha,DET,R,5on4,43,7289,97,41.81,0.81,0.79,0.84,0.76,0.82,0.75,156,30.99,2.82,2.26,7.22,0.94,19.55,10.21,2.72,2.82,2.72,1,1,30,13,17,60,6,4,4,0,6,1,17,11,26,39,5,10,0,2,3,4,34,6,3,0.99,0.56,1.26,1,0,3,60,43,43,0,0.58,1.18,0,3.4,3.4,3.29,97,60,2,12,23,15,12,21,49,0,0,5362,10,0,0,0,85.71,9.47,9.17,9.47,9.17,85,34,42,161,10,6,0,85,21,13,2.53,2.65,4.3,2,3,5,161,119,119,1.95,1.4,1.4,10.02,10.02,9.79,19.89,2.25,2.24,2.25,2.24,22,5,4,31,4,0,0,15,10,2,0.47,1.35,0.42,0,3,1,31,27,27,0.24,0,0,2.49,2.49,2.49,5.87,1.54,107,33,0,0.03,2,2,0,2
8475178,2019,Zack Kassian,EDM,R,other,59,1324,20,18.1,0.31,0.51,0.48,0.37,0.51,0.39,109,2.15,0.62,0.3,0.36,0.1,1.1,0.53,0.6,0.62,0.6,1,1,3,0,1,4,2,0,0,0,0,0,0,3,3,3,0,0,1,2,0,0,1,0,2,0.01,0,0.61,0,0,0,4,3,3,0,0.1,0,0,0.72,0.72,0.7,20,6,4,0,10,4,1,6,9,1,0,2306,0,0,0,1,17.07,3.58,3.54,3.58,3.54,21,3,3,27,4,0,1,16,2,6,0.38,0.22,2.98,1,0,3,27,24,24,0.43,0,0.98,3.03,3.03,2.99,15.75,7.98,7.17,7.98,7.17,15,8,6,29,8,1,1,8,6,9,0.37,0.79,6.82,1,1,6,29,23,23,0.27,0.87,0.87,7.31,7.31,7.25,6.78,6.5,40,67,0,0.08,0,1,0,1
8475178,2019,Zack Kassian,EDM,R,all,59,55222,1059,28.77,0.48,0.5,0.49,0.47,0.5,0.47,325,97.51,11.62,7.8,20.22,3.07,50.68,37.6,11.33,11.73,11.44,10,9,99,32,33,164,34,15,8,4,21,3,40,44,84,116,20,49,1,157,26,45,78,41,12,3.24,5.06,3.33,4,7,4,165.17,131,131.88,18,1.69,1.93,2.16,11.15,11.25,11.11,1059,186,105,178,590,178,157,175,549,1,2,159377,49,29,10,8,465.97,43.92,43.01,44.22,43.3,489,158,192,839,54,27,7,460,149,38,14,17.87,12.05,16,26,12,843.82,647,650.13,6.89,5.76,6.74,44.07,44.35,43.85,477.81,47,44.79,47.13,44.89,501,155,204,860,51,44,8,481,129,46,14.41,15.54,17.05,18,19,14,861.36,656,656.74,6.44,9.76,9.76,43.61,43.59,43.03,124.04,123.86,2270,2608,0,0,0,0,0,0
8475178,2019,Zack Kassian,EDM,R,5on5,59,52550,995,28.77,0.5,0.48,0.49,0.47,0.49,0.48,240,90.15,10.54,7.01,18.86,2.78,46.73,35.08,10.29,10.64,10.4,9,8,90,31,32,153,32,15,7,4,20,2,38,39,75,106,18,45,0,155,26,44,72,40,9,3.13,4.9,2.51,4,7,4,154.17,121,121.88,18,1.47,1.72,1.96,10.05,10.16,10.03,995,171,101,172,551,168,150,163,514,0,2,124638,45,29,10,7,437.99,38.96,38.14,39.25,38.43,456,152,181,789,49,26,6,433,146,29,13.39,17.49,8.07,15,26,8,793.82,608,611.13,6.23,5.55,5.55,39.63,39.91,39.49,460,38.76,37.35,38.89,37.45,483,147,195,825,42,43,7,471,123,36,13.98,14.75,10.02,16,18,8,826.36,630,630.74,6.15,8.89,8.89,36.02,35.99,35.5,74.26,80.8,1728,1933,1.37,2.05,28,35,22,34
8475178,2019,Zack Kassian,EDM,R,4on5,59,71,3,1.25,1,0.03,0.5,0.09,1,0.12,20,0.77,0.06,0.04,0.08,0.01,0.24,0.57,0.06,0.06,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.06,0,0,0,0,0,1,1,1,0,0.01,0,0,0.07,0.07,0.07,3,0,0,0,3,0,0,0,3,0,0,1143,0,0,0,0,0.77,0.06,0.06,0.06,0.06,1,0,0,1,0,0,0,1,0,0,0.06,0,0,0,0,0,1,1,1,0.01,0,0,0.07,0.07,0.07,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04,1.45,3,32,0,0,0,0,0,0
8475178,2019,Zack Kassian,EDM,R,5on4,59,1277,41,13.87,0.83,0.86,0.81,0.87,0.81,0.86,165,4.43,0.41,0.45,0.92,0.18,2.61,1.42,0.37,0.41,0.37,0,0,5,1,0,6,0,0,1,0,1,1,2,1,5,6,1,2,0,0,0,1,4,1,1,0.04,0.16,0.21,0,0,0,6,6,6,0,0.11,0.21,0.21,0.31,0.31,0.31,41,9,0,6,26,6,6,6,23,0,0,6386,2,0,0,0,9.43,1.3,1.24,1.3,1.24,10,3,8,21,1,1,0,9,1,3,0.14,0.16,1,0,0,1,21,13,13,0.22,0.21,0.21,1.3,1.3,1.27,2.06,0.27,0.27,0.27,0.27,3,0,2,5,1,0,0,2,0,1,0.06,0,0.21,1,0,0,5,3,3,0.02,0,0,0.29,0.29,0.29,13.9,2.22,193,30,0,0,0,2,0,0
8471794,2019,Darren Helm,DET,L,other,68,1207,25,10.83,0.47,0.34,0.3,0.5,0.24,0.49,199,0.62,0.56,0.03,0.02,0.02,0.2,0.17,0.15,0.56,0.15,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0.56,0,0,0,1,1,1,0,0.01,0,0,0.57,0.57,0.15,25,4,7,1,13,2,4,3,16,0,1,5105,2,0,0,4,4.87,2.35,1.74,2.35,1.74,5,2,7,14,2,0,0,3,1,3,0.15,0.14,2.06,0,0,2,14,7,7,0.08,0,0,2.44,2.44,1.82,16.53,2.69,2.47,2.69,2.47,17,5,11,33,3,3,0,11,7,4,0.48,0.91,1.3,2,1,0,33,22,22,0.42,0.77,0.77,2.34,2.34,2.19,7.73,14.69,89,90,0.02,0,1,0,1,0
8471794,2019,Darren Helm,DET,L,all,68,55941,1307,18.12,0.39,0.43,0.45,0.47,0.45,0.46,539,90.64,8.48,5.5,20.34,2.94,45.58,41.15,7.82,8.51,7.85,3,4,102,22,30,154,16,9,8,3,24,1,35,47,93,115,12,27,15,88,24,30,91,24,9,2.47,3.02,3,2,3,4,151.65,124,123.09,12,1.15,1.59,1.88,7.75,7.74,7.25,1307,123,225,268,691,205,180,165,757,15,13,190687,27,20,10,26,398.68,31.81,30.5,31.62,30.29,418,134,166,718,22,23,4,427,99,26,10.87,12.27,8.66,4,9,9,699.22,552,541.86,5.18,5.11,5.24,31.69,31.37,30.43,482.05,49.38,46.67,50.15,47.43,463,203,217,883,44,35,7,482,130,54,13.94,15.66,19.77,15,12,17,903.94,666,678.7,7.78,9.12,9.12,47.97,48.63,47.14,131.36,173.4,2589,2965,0,0,0,0,0,0
8471794,2019,Darren Helm,DET,L,5on5,68,48078,1098,18.12,0.47,0.45,0.5,0.45,0.5,0.45,474,81,7.21,5.11,18.97,2.68,42.65,34.38,6.99,7.23,7.02,2,4,90,21,30,141,14,8,6,2,23,1,32,41,82,103,10,23,13,83,21,25,81,23,7,2.18,2.82,2.2,2,3,3,138.65,111,110.09,8,1.06,1.15,1.44,6.82,6.8,6.75,1098,116,157,251,574,193,147,140,618,13,10,149326,23,20,10,17,375.09,27.38,26.71,27.19,26.51,388,132,156,676,18,21,3,407,94,19,10.22,11.57,5.59,4,8,6,657.22,520,509.86,4.86,4.67,4.8,27.38,27.07,26.77,371.73,30.79,30.1,31.56,30.86,345,170,172,687,25,24,6,389,97,29,11.31,11.52,7.97,12,6,7,707.94,515,527.7,5.07,4.86,4.86,30.93,31.59,31.13,85.48,106.29,1928,2325,0.82,1.61,37,28,24,23
8471794,2019,Darren Helm,DET,L,4on5,68,6519,164,12.51,0.11,0.07,0.14,0.1,0.16,0.11,166,9.03,0.72,0.36,1.35,0.25,2.72,6.6,0.68,0.72,0.68,1,0,12,0,0,12,2,1,2,1,1,0,2,6,11,11,0,0,2,5,3,5,10,1,1,0.28,0.2,0.24,0,0,1,12,12,12,4,0.08,0.43,0.43,0.37,0.37,0.35,164,1,59,10,94,6,28,21,109,2,0,10010,0,0,0,0,17.95,1.98,1.94,1.98,1.94,24,0,2,26,2,2,1,17,3,4,0.49,0.46,1.02,0,1,1,26,24,24,0.22,0.43,0.43,1.76,1.76,1.74,92.46,15.84,14.05,15.84,14.05,100,27,34,161,16,8,1,80,26,21,2.1,3.24,10.51,1,5,10,161,127,127,2.26,3.49,3.49,14.62,14.62,13.74,1.77,22.95,31,284,0.27,0.03,2,1,2,1
8471794,2019,Darren Helm,DET,L,5on4,68,137,20,7.9,0,0.77,0,0.81,0,0.78,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,2,6,10,4,1,1,14,0,0,6648,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.05,0.04,0.05,0.04,1,0,0,1,0,0,0,1,0,0,0.05,0,0,0,0,0,1,1,1,0.01,0,0,0.06,0.06,0.05,8.75,2.6,139,32,0,0,0,0,0,0
8475413,2019,Justin Dowling,DAL,C,other,29,249,4,1.32,0.53,0.48,0.5,0.49,0.55,0.51,52,0.72,0.09,0.05,0.17,0.03,0.47,0.19,0.09,0.09,0.09,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0.09,0,0,0,0,1,1,1,0,0.02,0,0,0.11,0.11,0.11,4,2,0,0,2,2,1,0,1,1,1,1014,0,0,0,0,4.6,1.12,1.07,1.12,1.07,4,2,0,6,0,1,0,1,3,2,0.01,0.41,0.69,0,0,0,6,6,6,0.12,0.23,0.23,1.01,1.01,1,3.12,0.99,0.91,0.99,0.91,3,2,1,6,2,0,0,2,1,2,0.07,0.14,0.78,0,1,1,6,5,5,0.08,0,0,1.07,1.07,0.96,2.96,3.19,25,26,0.43,0,1,0,1,0
8475413,2019,Justin Dowling,DAL,C,all,29,19067,475,5.68,0.54,0.48,0.53,0.49,0.54,0.49,309,29.07,2.48,1.96,6.09,0.93,16.16,12.38,2.39,2.52,2.44,3,0,29,11,10,50,6,3,2,0,7,1,12,15,26,37,4,8,41,25,15,9,28,10,2,0.83,1.08,0.56,0,2,1,50.81,40,40.52,2,0.42,0.19,0.64,2.26,2.3,2.28,475,48,41,78,308,78,59,68,270,41,55,86533,8,0,0,12,161.34,12.5,12.23,12.5,12.24,179,48,77,304,11,10,1,173,47,7,4.83,5.59,2.08,4,5,2,304.12,227,226.63,2.39,1.67,1.67,13.21,13.2,13.06,139.39,10.84,10.57,10.98,10.69,148,49,72,269,13,8,3,161,26,10,4.35,3.3,3.19,3,4,6,270.42,197,198.19,1.82,1.76,1.76,10.91,11.06,10.84,63.41,68.82,1333,1408,0,0,0,0,0,0
8475413,2019,Justin Dowling,DAL,C,5on5,29,16651,421,5.68,0.5,0.52,0.49,0.49,0.5,0.5,296,25.6,2.22,1.65,5.42,0.83,13.63,11.25,2.14,2.27,2.19,3,0,27,8,8,43,6,3,2,0,6,1,8,15,24,32,4,8,37,25,12,8,24,9,2,0.67,0.99,0.56,0,2,1,43.81,35,35.52,2,0.34,0.19,0.64,1.93,1.97,1.96,421,36,39,76,270,65,53,64,239,37,50,68748,8,0,0,12,129.09,9.41,9.21,9.42,9.22,146,35,58,239,10,8,1,140,37,4,4.1,4.28,1.04,4,5,1,239.12,181,180.63,1.68,1.26,1.26,9.83,9.82,9.71,128.96,9.4,9.22,9.54,9.35,135,46,69,250,11,8,3,149,25,7,4.06,3.17,2.18,3,3,5,251.42,181,182.19,1.63,1.76,1.76,9.28,9.42,9.32,44.31,41.29,1027,1056,0.61,0.54,14,14,12,11
8475413,2019,Justin Dowling,DAL,C,4on5,29,138,4,1.67,0,0.13,0.2,0.15,0,0.16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,4,0,0,2195,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.06,0.02,0.02,0.02,0.02,3,0,1,4,0,0,0,3,0,0,0.02,0,0,0,0,0,4,3,3,0.04,0,0,0.06,0.06,0.06,0.34,2.16,9,52,0,0,0,0,0,0
8475413,2019,Justin Dowling,DAL,C,5on4,29,2029,46,4.23,0.82,0.89,0.87,0.89,0.83,0.87,143,2.75,0.16,0.26,0.5,0.08,2.06,0.95,0.16,0.16,0.16,0,0,2,2,2,6,0,0,0,0,1,0,3,0,2,4,0,0,3,0,1,1,4,0,0,0.16,0,0,0,0,0,6,4,4,0,0.06,0,0,0.22,0.22,0.22,46,10,2,2,32,11,5,4,26,3,0,3778,0,0,0,0,27.65,1.97,1.95,1.97,1.95,29,11,18,58,1,1,0,32,7,1,0.72,0.9,0.34,0,0,1,58,40,40,0.59,0.18,0.18,2.37,2.37,2.35,5.26,0.43,0.43,0.43,0.43,7,1,1,9,0,0,0,7,0,1,0.2,0,0.23,0,0,0,9,8,8,0.08,0,0,0.51,0.51,0.5,5.13,0.66,110,14,0.08,0,1,0,1,0
8475164,2019,Jakob Silfverberg,ANA,R,other,66,4041,71,36.6,0.6,0.39,0.56,0.37,0.58,0.38,193,7.16,2.27,0.55,1.11,0.31,4.28,2.48,2.24,2.27,2.24,3,0,9,2,3,14,5,2,0,0,1,0,1,7,7,9,1,2,1,0,3,0,4,4,3,0.14,0.47,1.65,0,0,2,14,11,11,0,0.16,0,0.31,2.12,2.12,2.09,71,15,10,6,40,10,10,15,36,1,0,5797,2,0,0,4,49.57,10.49,9.57,10.49,9.57,47,26,21,94,8,4,1,43,16,14,1.71,1.91,6.87,1,3,4,94,73,73,1.18,1.48,1.48,10.07,10.07,9.32,36.85,6.89,6.78,6.89,6.78,36,17,22,75,7,0,0,33,13,7,1.19,1.52,4.18,1,3,3,75,53,53,0.7,0,0,7.52,7.52,7.4,7.26,11.27,69,118,0.03,0,1,0,1,0
8475164,2019,Jakob Silfverberg,ANA,R,all,66,68940,1551,41.45,0.52,0.46,0.52,0.47,0.52,0.47,241,151.07,14.43,10.49,34.18,5.34,84.72,64.9,14.02,14.54,14.12,13,5,150,65,51,266,39,21,8,4,36,4,65,81,129,194,7,14,8,27,40,32,156,47,12,4.81,5.22,4.4,4,9,8,265.99,215,214.91,8,2.33,1.3,2.16,14.54,14.64,14.36,1551,276,178,249,848,218,207,241,885,8,33,169921,14,30,15,41,596.62,54.45,52.26,54.5,52.31,585,264,282,1131,63,39,9,650,151,48,18.6,17.48,18.37,23,20,20,1128.17,849,848.3,9.71,7.42,7.44,56.51,56.52,54.83,560.44,50.1,48.24,50.18,48.33,554,238,244,1036,63,35,6,612,137,43,16.9,16.84,16.37,25,26,12,1035.51,792,791.59,8.42,6.61,6.69,51.77,51.86,50.58,111.27,128.85,2493,2775,0,0,0,0,0,0
8475164,2019,Jakob Silfverberg,ANA,R,5on5,66,49963,1154,41.45,0.48,0.48,0.5,0.48,0.5,0.48,406,110.31,8.87,7.17,26.65,3.81,63.22,46.27,8.61,8.98,8.72,9,4,108,48,37,193,26,13,7,2,30,3,49,54,95,143,4,8,4,25,34,22,118,32,6,3.76,3.4,1.7,3,7,3,192.99,156,155.91,4,1.47,1.24,1.01,9.33,9.44,9.24,1154,178,121,209,646,171,162,166,655,4,24,143707,8,30,15,31,400.86,28.39,27.74,28.44,27.8,385,184,190,759,38,23,5,458,93,18,13,10.59,4.79,19,13,6,756.17,569,568.3,5.32,3.38,3.4,30.3,30.32,29.88,408.55,30.6,29.53,30.66,29.63,400,177,181,758,41,30,5,460,95,22,13.07,11.58,5.94,18,18,5,757.51,577,576.59,5.39,5.79,5.88,30.11,30.19,29.71,86.24,93.71,2148,2322,1.43,2.02,33,41,26,36
8475164,2019,Jakob Silfverberg,ANA,R,4on5,66,6195,182,38.34,0.17,0.21,0.18,0.18,0.18,0.21,186,11.63,1.38,0.49,1.75,0.37,3.53,8.47,1.35,1.38,1.35,0,0,12,4,4,20,2,2,0,1,3,0,0,11,10,14,1,2,2,1,3,5,11,3,2,0.35,0.29,0.74,0,0,2,20,16,16,4,0.11,0,0.52,0.97,0.97,0.97,182,3,45,15,119,9,30,31,112,2,4,11280,2,0,0,0,21.57,2.11,2.08,2.11,2.08,22,7,5,34,3,1,1,21,6,2,0.6,0.77,0.74,0,1,2,34,29,29,0.22,0.52,0.52,1.81,1.81,1.81,90.32,10.29,9.63,10.29,9.63,90,38,31,159,14,5,1,93,23,12,1.8,2.87,5.62,5,5,4,159,128,128,2.02,0.82,0.81,11.5,11.5,10.86,4.58,17.46,57,261,0.01,0.03,1,3,1,3
8475164,2019,Jakob Silfverberg,ANA,R,5on4,66,8741,144,40.9,0.88,0.82,0.88,0.85,0.86,0.83,290,21.99,1.92,2.27,4.66,0.85,13.68,7.68,1.82,1.92,1.82,1,1,21,11,7,39,6,4,1,1,2,1,15,9,17,28,1,2,1,1,0,5,23,8,1,0.55,1.06,0.31,1,2,1,39,32,32,0,0.58,0.06,0.31,2.12,2.12,2.06,144,80,2,19,43,28,5,29,82,1,4,8412,2,0,0,4,122.45,13.22,12.62,13.22,12.62,128,47,66,241,12,11,2,126,36,13,3.25,4.22,5.75,2,3,7,241,175,175,2.94,2.05,2.05,14.04,14.04,13.53,20.26,1.85,1.82,1.85,1.82,23,5,6,34,1,0,0,22,4,2,0.62,0.6,0.63,1,0,0,34,28,28,0.25,0,0,2.1,2.1,2.07,12.13,2.58,203,37,0,0.01,0,1,0,1
8477846,2019,Ryan Carpenter,CHI,C,other,69,883,25,7.63,0.53,0.53,0.45,0.54,0.44,0.52,145,0.75,0.01,0.03,0.17,0.02,0.37,0.4,0.01,0.01,0.01,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,9,1,1,0,1,0,0,0.01,0,0,0,0,0,1,1,1,0,0.01,0,0,0.02,0.02,0.02,25,2,15,2,6,0,2,2,21,9,12,2925,0,0,0,1,8.01,2.46,2.41,2.46,2.41,8,3,6,17,2,0,0,5,1,5,0.14,0.09,2.23,0,0,2,17,11,11,0.15,0,0,2.61,2.61,2.56,9.89,2.18,2.13,2.18,2.13,9,5,7,21,2,1,1,11,0,3,0.29,0,1.89,0,0,2,21,14,14,0.21,0.69,0.69,1.71,1.71,1.7,10.42,9.15,83,71,0.71,0,1,1,1,0
8477846,2019,Ryan Carpenter,CHI,C,all,69,58252,1338,12.69,0.39,0.5,0.42,0.51,0.42,0.5,499,83.76,9.92,6.27,17.36,2.66,42.92,31.87,9.7,10.04,9.82,7,5,80,31,16,127,15,3,5,1,18,4,27,54,77,108,9,18,265,117,29,29,68,33,10,2.41,4.36,3.15,0,2,1,128.04,111,112.2,18,1.33,0.86,2.82,8.43,8.49,8.43,1338,117,290,177,754,177,130,161,870,265,346,193506,18,24,12,48,404.27,35.2,34.44,35.38,34.61,435,126,173,734,28,29,3,426,102,33,12.29,12.66,10.25,10,10,8,737.79,561,564.71,5.69,6.14,5.99,34.85,34.99,34.65,545.46,54.11,50.5,53.92,50.31,571,190,269,1030,53,41,7,569,135,57,15.68,16.42,22,19,14,20,1028.08,761,759.01,9.02,10.45,10.16,52.9,52.91,49.83,162.06,163.4,3198,3058,0,0,0,0,0,0
8477846,2019,Ryan Carpenter,CHI,C,5on5,69,46838,1011,12.69,0.46,0.47,0.47,0.49,0.48,0.48,546,78.49,9.14,5.8,16.44,2.46,40.52,29.64,8.93,9.26,9.05,4,5,74,30,15,119,11,2,4,0,16,4,27,51,72,102,8,16,213,112,22,26,63,32,9,2.29,4.19,2.67,0,2,0,120.04,104,105.2,16,1.22,0.85,2.33,8.02,8.09,8.03,1011,105,135,156,615,159,89,115,648,213,245,158884,16,20,10,31,360.44,28.75,28.17,28.92,28.34,387,113,161,661,22,25,2,384,94,22,11.14,11.67,5.94,9,9,4,664.79,500,503.71,4.94,4.93,4.78,28.91,29.05,28.79,386.28,33.65,32.56,33.46,32.37,401,138,194,733,33,30,3,405,99,35,11.46,12.21,9.99,15,9,9,731.08,539,537.01,5.47,7.17,7,32.06,32.06,31.4,106.83,120.9,2458,2567,0.88,1.02,36,31,22,26
