playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480184,2022,Gustav Lindstrom,DET,D,all,36,30606,698,1.1,0.42,0.48,0.46,0.47,0.45,0.49,209,20.93,1.06,1.21,5.79,0.78,12.27,8.89,1.01,1.09,1.03,3,4,18,12,19,49,8,1,2,1,9,1,9,8,17,29,10,20,0,39,1,17,26,3,1,0.44,0.36,0.26,0,0,1,49.1,30,29.98,14,0.25,0.32,0.3,1.01,1,0.98,698,83,59,107,449,94,125,74,405,0,0,101047,20,2,1,34,207.46,16.81,16.35,16.88,16.41,213,77,115,405,14,17,3,220,56,14,5.92,7.03,3.86,5,6,3,402.09,290,288.11,2.85,3.35,3.35,16.3,16.28,16.02,261.12,23.28,22.22,23.26,22.22,255,103,116,474,30,30,8,264,65,29,7.47,7.77,8.04,11,11,8,480.07,358,362.49,3.67,7.14,7.14,19.81,19.89,19.41,79.36,84.82,1457,1621,0,0,0,0,0,0
8480184,2022,Gustav Lindstrom,DET,D,5on5,36,30167,679,1.1,0.42,0.47,0.46,0.46,0.45,0.47,194,20.3,0.95,1.16,5.68,0.75,11.94,8.52,0.9,0.98,0.92,3,4,18,11,18,47,8,1,2,1,9,1,9,7,17,28,10,20,0,38,1,17,26,2,1,0.44,0.24,0.26,0,0,1,47.1,29,28.98,14,0.23,0.32,0.3,0.88,0.88,0.85,679,80,56,106,437,91,122,74,392,0,0,74780,20,2,1,33,205.36,16.53,16.07,16.6,16.13,212,75,114,401,14,17,3,219,54,14,5.89,6.78,3.86,5,6,3,398.09,287,285.11,2.81,3.35,3.35,15.98,15.95,15.7,256.48,22.61,21.56,22.59,21.55,251,101,114,466,30,30,8,262,62,28,7.4,7.38,7.83,11,11,8,472.07,352,356.49,3.57,7.14,7.14,19.04,19.12,18.64,46.28,52.56,1012,1182,1.16,0.18,32,5,22,4
8480184,2022,Gustav Lindstrom,DET,D,4on5,36,67,8,-0.82,0,0.18,0,0.13,0,0.14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,7,2,2,0,4,0,0,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,0.25,0.25,0.25,0.25,1,1,0,2,0,0,0,0,2,0,0,0.25,0,0,0,0,2,2,2,0.03,0,0,0.27,0.27,0.27,0.62,2.89,12,77,0,0,0,0,0,0
8480184,2022,Gustav Lindstrom,DET,D,5on4,36,61,6,-0.25,0,0.77,1,0.83,0,0.78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,1,0,3,0,0,0,6,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0.57,48,10,0,0,0,0,0,0
8482081,2022,Sean Farrell,MTL,C,other,6,68,1,0.33,1,0,1,0,1,0,5,0.7,0.11,0.04,0.13,0.02,0.5,0.2,0.11,0.11,0.11,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.11,0,0,0,0,1,1,1,0,0.01,0,0,0.12,0.12,0.12,1,0,0,0,1,0,0,0,1,0,0,39,0,0,0,0,2.08,0.22,0.22,0.22,0.22,2,1,1,4,0,0,0,2,1,0,0.12,0.11,0,0,0,0,4,3,3,0.06,0,0,0.28,0.28,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,3,0,0,0,0,0,0
8482081,2022,Sean Farrell,MTL,C,all,6,4994,104,0.1,0.35,0.33,0.45,0.41,0.43,0.41,48,7.63,0.69,0.53,1.91,0.31,4.68,2.88,0.67,0.67,0.65,0,0,8,3,5,16,1,1,0,0,0,0,6,4,7,10,0,0,0,0,1,2,8,3,0,0.35,0.33,0,1,0,0,15.66,11,10.6,1,0.11,0,0.13,0.67,0.66,0.64,104,12,7,17,68,15,12,15,62,0,0,16606,0,2,1,2,34.13,2.45,2.38,2.39,2.33,30,17,22,69,1,2,0,39,7,1,1.3,0.91,0.24,1,0,0,66.03,47,45.12,0.46,0.37,0.37,2.54,2.48,2.45,46.57,4.51,4.42,4.84,4.73,45,18,22,85,3,3,0,45,13,5,1.31,1.83,1.38,1,1,1,92.8,63,67.68,0.65,0.73,0.95,4.21,4.5,4.46,9.32,18.96,206,291,0,0,0,0,0,0
8482081,2022,Sean Farrell,MTL,C,5on5,6,4480,94,0.1,0.32,0.39,0.42,0.44,0.4,0.44,38,6.13,0.5,0.41,1.68,0.27,3.67,2.47,0.49,0.48,0.47,0,0,6,3,4,13,1,1,0,0,0,0,5,3,5,8,0,0,0,0,1,2,7,2,0,0.27,0.23,0,1,0,0,12.66,9,8.6,1,0.08,0,0.13,0.46,0.44,0.42,94,10,7,17,60,13,10,15,56,0,0,13507,0,2,1,2,29.81,2,1.95,1.95,1.89,25,16,19,60,1,2,0,34,6,1,0.96,0.8,0.24,1,0,0,57.03,41,39.12,0.36,0.37,0.37,1.99,1.94,1.92,45.72,4.29,4.21,4.61,4.52,44,18,22,84,3,3,0,45,13,4,1.31,1.83,1.16,1,1,1,91.8,62,66.68,0.64,0.73,0.73,4.2,4.48,4.44,7.7,11.93,181,229,0.12,0.41,5,4,4,3
8482081,2022,Sean Farrell,MTL,C,4on5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8482081,2022,Sean Farrell,MTL,C,5on4,6,446,9,0.4,0.5,1,0.83,1,0.75,1,27,0.81,0.08,0.08,0.11,0.02,0.51,0.2,0.08,0.08,0.08,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.08,0,0,0,0,0,2,1,1,0,0.02,0,0,0.1,0.1,0.1,9,2,0,0,7,2,2,0,5,0,0,781,0,0,0,0,2.24,0.22,0.22,0.22,0.22,3,0,2,5,0,0,0,3,0,0,0.22,0,0,0,0,0,5,3,3,0.04,0,0,0.26,0.26,0.26,0.85,0.22,0.21,0.22,0.21,1,0,0,1,0,0,0,0,0,1,0,0,0.22,0,0,0,1,1,1,0.01,0,0.22,0.01,0.01,0.01,0.23,0,7,0,0,0,0,0,0,0
8481441,2022,Joe Snively,WSH,C,other,12,86,2,1,1,0.56,1,0.35,1,0.45,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,0,419,0,0,0,0,1.5,0.16,0.16,0.16,0.16,2,0,0,2,1,0,0,1,1,0,0.03,0.13,0,1,0,0,2,2,2,0.02,0,0,0.17,0.17,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.9,6,11,0,0,0,0,0,0
8481441,2022,Joe Snively,WSH,C,all,12,9069,199,3.96,0.52,0.42,0.47,0.48,0.47,0.47,110,16.55,1.66,0.99,3.21,0.5,7.36,7.27,1.65,1.68,1.66,2,0,16,5,2,23,4,2,3,0,3,0,5,8,14,19,0,0,2,4,4,5,13,7,1,0.39,0.97,0.31,0,2,0,23.22,21,21.11,0,0.21,0.37,0.33,1.55,1.56,1.55,199,32,36,33,98,43,32,28,96,2,1,34499,0,4,2,6,75.37,7.01,6.68,6.96,6.66,83,20,42,145,10,8,0,78,16,9,2.34,1.95,2.71,5,3,2,146,103,103.06,1.01,1.55,1.55,6.47,6.49,6.43,83.55,6.47,6.34,6.56,6.42,78,37,48,163,6,6,0,94,16,5,3.11,2.1,1.26,4,2,0,164.77,115,117.46,1.09,1.29,1.29,6.27,6.36,6.25,29.64,41.55,567,623,0,0,0,0,0,0
8481441,2022,Joe Snively,WSH,C,5on5,12,8912,194,3.96,0.49,0.47,0.47,0.47,0.47,0.47,78,16.55,1.66,0.99,3.21,0.5,7.36,7.27,1.65,1.68,1.66,1,0,16,5,2,23,3,2,3,0,3,0,5,8,14,19,0,0,2,4,4,5,13,7,1,0.39,0.97,0.31,0,2,0,23.22,21,21.11,0,0.21,0.37,0.33,1.55,1.56,1.55,194,32,36,31,95,43,32,26,93,2,1,26919,0,4,2,6,73.08,6.3,5.97,6.25,5.95,80,20,42,142,8,8,0,77,15,8,2.31,1.82,2.16,4,3,1,143,100,100.06,0.98,1.55,1.55,5.73,5.75,5.69,83.55,6.47,6.34,6.56,6.42,78,37,48,163,6,6,0,94,16,5,3.11,2.1,1.26,4,2,0,164.77,115,117.46,1.09,1.29,1.29,6.27,6.36,6.25,19.92,22.21,437,488,0.35,0.17,12,2,11,2
8481441,2022,Joe Snively,WSH,C,4on5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8481441,2022,Joe Snively,WSH,C,5on4,12,71,3,0.36,1,1,1,1,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,1,2,0,0,637,0,0,0,0,0.8,0.56,0.56,0.56,0.56,1,0,0,1,1,0,0,0,0,1,0,0,0.56,0,0,1,1,1,1,0.01,0,0,0.57,0.57,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,21,0,0,0,0,0,0,0
8475718,2022,Justin Holl,TOR,D,other,80,3129,49,16.8,0.52,0.54,0.24,0.41,0.24,0.44,156,1.32,0.58,0.07,0.15,0.04,0.79,0.37,0.17,0.58,0.17,0,1,1,1,0,2,1,0,0,0,0,2,0,0,1,2,0,0,0,4,1,2,1,0,1,0.07,0,0.51,0,0,0,2,2,2,2,0.02,0,0,0.6,0.6,0.18,49,5,26,5,13,2,4,9,34,0,0,5026,0,0,0,11,16.28,9.13,8.64,9.13,8.64,16,6,9,31,7,1,1,5,2,15,0.25,0.25,8.63,0,0,7,31,22,22,0.24,0.45,0.45,8.91,8.91,8.49,49.74,8.28,6.85,8.28,6.85,45,23,28,96,7,7,2,39,19,10,1.48,2.6,4.2,1,2,4,96,68,68,1.38,2.7,2.7,6.96,6.96,6.3,14.9,12.72,100,142,0.2,0.02,3,1,2,1
8475718,2022,Justin Holl,TOR,D,all,80,97159,2047,22.5,0.47,0.58,0.44,0.54,0.45,0.55,240,52.78,3.9,3.16,13.8,1.74,30.3,22.1,3.34,3.97,3.4,2,14,60,15,34,109,18,2,3,2,16,4,24,26,58,73,18,39,0,151,28,56,64,6,5,1.3,0.73,1.87,0,1,1,109.6,75,75.38,48,0.65,1.04,1.59,2.96,2.97,2.5,2047,121,361,286,1279,251,213,253,1330,0,0,193534,39,27,12,139,732.87,77.84,74.79,79.02,75.94,730,272,321,1323,73,74,13,694,218,90,20.36,27.42,30.06,18,27,28,1347.58,1002,1016.19,10.54,15.86,15.86,72.52,73.63,72.19,896.65,89.57,84.32,89.2,83.95,864,374,446,1684,83,89,13,884,249,105,25.33,30.8,33.44,32,24,27,1661.05,1238,1225.95,15.27,19.49,19.49,85.36,85.02,82.28,202.12,148.31,3337,2805,0,0,0,0,0,0
8475718,2022,Justin Holl,TOR,D,5on5,80,80078,1721,22.5,0.52,0.55,0.5,0.52,0.51,0.53,241,48.16,2.94,2.87,13.04,1.55,28.2,19.41,2.86,3.01,2.92,2,13,55,13,33,101,17,2,3,2,15,2,23,23,53,66,17,37,0,125,23,49,60,5,3,1.19,0.6,1.16,0,1,1,101.6,68,68.38,41,0.58,1.04,1.39,2.13,2.14,2.12,1721,105,178,263,1175,230,181,200,1110,0,0,153737,37,27,12,95,668.77,62.53,60.19,63.7,61.33,659,257,304,1220,61,70,12,651,203,62,19.15,25.52,17.86,17,25,19,1244.58,916,930.19,9.64,14.68,14.68,57.49,58.6,57.7,640.88,57.29,55.01,56.92,54.64,609,276,329,1214,54,60,7,650,172,63,18.75,21.36,17.18,27,18,9,1191.06,885,872.95,8.99,12.3,12.43,53.86,53.52,52.46,129.84,105.5,2459,2279,9.4,0.33,152,15,123,12
8475718,2022,Justin Holl,TOR,D,4on5,80,13685,254,21.93,0.21,0.2,0.16,0.16,0.18,0.18,148,3.29,0.38,0.23,0.61,0.15,1.31,2.32,0.32,0.38,0.32,0,0,4,1,0,5,0,0,0,0,1,0,1,3,4,5,1,2,0,22,4,5,3,1,1,0.05,0.13,0.2,0,0,0,5,5,5,5,0.05,0,0.2,0.23,0.23,0.2,254,4,156,17,77,15,27,38,174,0,0,9955,2,0,0,0,46.33,6.17,5.95,6.17,5.95,53,9,6,68,5,3,0,36,13,13,0.94,1.65,3.58,1,2,2,68,62,62,0.64,0.73,0.73,6.09,6.09,5.96,203.03,23.59,22.05,23.59,22.05,206,75,87,368,20,22,4,193,57,31,5.02,6.73,11.84,2,4,14,368,281,281,4.85,4.5,4.36,24.08,24.08,23.07,3.57,14.52,43,224,0.24,0,5,0,4,0
8475718,2022,Justin Holl,TOR,D,5on4,80,267,23,3.02,1,0.86,1,0.88,1,0.87,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,7,1,1,14,4,1,6,12,0,0,6064,0,0,0,5,0.74,0.01,0.01,0.01,0.01,1,0,2,3,0,0,0,1,0,0,0.01,0,0,0,0,0,3,1,1,0.01,0,0,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.79,1.92,185,26,0,0,0,0,0,0
8479420,2022,Tage Thompson,BUF,C,other,78,4297,80,82.79,0.53,0.42,0.62,0.3,0.59,0.28,173,17.73,3.01,1.08,3.49,0.59,9.15,6.7,2.96,3.01,2.96,1,3,16,8,14,38,8,4,2,0,2,2,7,7,12,20,0,0,13,2,2,0,9,12,3,0.34,1.42,1.24,0,2,2,38,24,24,0,0.32,0.53,0.19,3.14,3.14,3.11,80,28,9,10,33,11,8,25,36,13,17,4172,0,2,1,3,74.92,17.93,16.31,17.93,16.31,77,25,39,141,15,9,1,46,28,28,1.73,3.63,12.57,0,6,9,141,102,102,1.68,2.51,2.56,17.05,17.05,15.79,49.89,16.16,14.89,16.16,14.89,48,22,17,87,14,4,0,32,15,23,1.07,2.04,13.06,3,1,10,87,70,70,0.95,1.25,1.49,15.62,15.62,14.85,13.41,18.2,63,145,0,0.37,0,3,0,2
8479420,2022,Tage Thompson,BUF,C,all,78,87002,1716,97.45,0.56,0.45,0.59,0.47,0.58,0.46,209,306.48,34.18,21.25,66.84,9.52,163.95,114.26,33.3,34.38,33.52,27,20,295,115,132,542,94,47,22,1,47,11,143,140,248,363,18,39,350,55,43,40,278,93,39,9.66,11.44,13.07,12,18,17,542.6,410,411.3,12,4.76,4.23,4.27,34.67,35.05,34.52,1716,417,142,345,812,280,262,322,852,350,463,196801,39,53,25,26,966.07,110.35,104.53,110.61,104.83,968,354,418,1740,127,96,9,929,270,123,29.94,33.49,46.92,37,45,45,1743.86,1322,1325.74,16.13,18.23,18.24,108.25,108.75,104.61,717.24,86.58,82.64,86.5,82.58,741,232,238,1211,83,74,11,629,244,100,19.78,31.09,35.7,27,29,27,1211.36,973,971.89,10.88,18,18,79.46,79.59,77.89,155.31,187.49,2809,3125,0,0,0,0,0,0
8479420,2022,Tage Thompson,BUF,C,5on5,78,65485,1373,97.45,0.49,0.48,0.54,0.51,0.52,0.5,294,212.88,21.76,14.8,48.65,6.66,109.86,81.29,21.17,21.95,21.38,20,10,196,87,88,371,55,25,17,1,34,2,99,106,171,258,18,39,309,50,37,31,198,59,26,7.27,7.7,6.79,8,9,8,371.6,283,284.3,12,3.07,2.71,4.08,20.75,21.13,20.91,1373,264,102,308,699,226,229,238,680,309,406,165517,39,49,23,23,644.12,57.26,55.34,57.52,55.64,630,248,280,1158,68,63,3,655,172,51,21.74,21.78,13.74,28,25,15,1161.86,878,881.74,9,11.13,11.09,55.16,55.66,54.9,589.97,59.56,57.38,59.48,57.33,610,188,208,1006,59,64,8,530,211,57,17.04,26.69,15.83,23,26,10,1006.36,798,796.89,8.47,13.81,13.56,54.46,54.59,53.84,115.68,123.19,2439,2377,1.32,1.36,38,33,29,29
8479420,2022,Tage Thompson,BUF,C,4on5,78,2496,88,58.24,0.14,0.14,0.21,0.15,0.21,0.15,255,2.46,0.45,0.19,0.25,0.06,0.63,1.42,0.45,0.45,0.45,0,0,3,0,3,6,1,1,0,0,0,0,1,1,2,2,0,0,13,1,2,0,1,1,1,0.04,0.11,0.3,0,0,1,6,3,3,0,0.04,0,0,0.5,0.5,0.5,88,2,29,8,49,6,13,13,56,13,9,12482,0,2,1,0,10.57,1.02,1.02,1.02,1.02,11,4,3,18,1,0,0,10,4,1,0.22,0.5,0.3,0,0,1,18,15,15,0.14,0,0,1.16,1.16,1.16,41.28,6.46,6.09,6.46,6.09,46,11,11,68,8,5,3,36,10,11,0.83,1.3,4.33,1,1,6,68,57,57,0.96,2.62,2.62,4.79,4.79,4.65,5.04,30.44,68,384,0,0,0,0,0,0
8479420,2022,Tage Thompson,BUF,C,5on4,78,14724,175,97.45,0.89,0.83,0.9,0.82,0.88,0.79,213,69.47,8.3,4.93,13.88,2.11,42.79,22.99,8.07,8.3,8.07,5,7,75,20,27,122,29,17,3,0,9,7,36,23,58,78,0,0,12,2,2,9,67,20,8,1.84,2.07,4.39,4,7,6,122,95,95,0,1.24,0.98,0,9.55,9.55,9.28,175,123,2,19,31,37,12,46,80,12,29,9360,0,0,0,0,227.11,32.76,30.52,32.76,30.52,239,76,95,410,42,23,5,213,61,41,5.99,7.03,19.73,9,13,20,410,315,315,5.17,4.36,4.36,33.57,33.57,31.48,32.5,4.16,4.03,4.16,4.03,33,10,2,45,2,1,0,27,7,9,0.7,0.98,2.48,0,1,1,45,43,43,0.44,0.32,0.32,4.28,4.28,4.26,15.75,3.15,199,45,0,0.27,0,2,0,2
8476454,2022,Ryan Nugent-Hopkins,EDM,C,other,82,3967,63,59.34,0.59,0.55,0.63,0.39,0.63,0.39,224,12.37,4.65,0.82,1.49,0.34,6.44,3.25,4.58,4.65,4.58,1,2,13,4,2,19,8,5,1,1,1,0,5,5,8,12,1,2,12,1,2,2,6,5,6,0.3,0.68,3.66,0,2,3,19,17,17,0,0.25,0.15,0.15,4.75,4.75,4.68,63,15,20,3,25,2,9,28,24,12,14,4837,2,0,0,1,71.42,16.58,15.92,16.58,15.92,73,23,29,125,16,5,1,37,37,22,1.34,4.58,10.65,1,6,9,125,96,96,1.64,1.6,1.6,16.62,16.62,16.19,39.69,11.44,11.15,11.44,11.15,46,11,18,75,11,3,1,26,16,15,0.87,1.98,8.59,0,2,9,75,57,57,0.86,0.58,0.58,11.72,11.72,11.47,12.89,10.56,75,118,0.33,0,2,0,2,0
8476454,2022,Ryan Nugent-Hopkins,EDM,C,all,82,97422,1876,89.27,0.63,0.52,0.56,0.5,0.56,0.49,299,200.69,31.19,14.41,39.76,6.13,103.07,71.44,28.68,31.27,28.77,28,39,201,65,62,328,104,37,20,5,33,3,76,97,164,229,15,35,308,48,56,31,149,81,36,5.35,9.95,15.88,8,13,16,332.64,266,269.1,8,3.38,3.84,5.57,29,29.15,27.95,1876,398,345,289,844,229,256,349,1042,308,374,200397,35,27,11,26,1022.05,139.27,128.64,139.96,129.32,1046,335,424,1805,166,91,18,849,380,152,25.77,46.45,67.05,34,67,65,1831.14,1381,1397.51,18.6,23.98,23.98,133.9,134.64,127.65,791.92,82.37,79.64,82.1,79.38,816,282,307,1405,87,69,16,798,213,87,23.72,25.29,33.36,28,22,37,1393.15,1098,1090.78,12.32,14.66,14.76,79.93,79.66,77.92,171.89,161.43,3095,3106,0,0,0,0,0,0
8476454,2022,Ryan Nugent-Hopkins,EDM,C,5on5,82,66722,1403,89.27,0.53,0.54,0.52,0.53,0.51,0.52,468,123.77,13.85,8.53,27.12,3.75,62.51,47.25,13.25,13.94,13.33,11,12,117,46,36,199,39,16,15,2,21,2,46,63,101,147,13,31,230,41,47,20,98,51,14,3.86,6.22,3.76,6,7,3,203.64,163,166.09,7,1.78,2.61,3.1,12.53,12.68,12.48,1403,214,198,256,735,197,195,225,786,230,275,172640,31,21,8,19,565.48,52.01,50.06,52.7,50.74,581,191,259,1031,63,43,3,542,184,46,17.02,22.86,12.12,24,31,8,1057.14,772,788.51,8.06,8.68,8.68,51.39,52.13,51.09,546.49,45.4,44.15,45.13,43.89,557,199,207,963,50,48,10,571,146,39,17.31,17.43,10.67,22,16,12,951.15,756,748.78,7.32,9.09,9.09,43.64,43.36,42.68,140.76,118.56,2775,2510,1.66,0.67,39,17,33,16
8476454,2022,Ryan Nugent-Hopkins,EDM,C,4on5,82,8753,223,86.34,0.12,0.2,0.1,0.18,0.11,0.2,243,6.33,1.31,0.4,0.88,0.24,1.77,3.4,1.29,1.31,1.29,3,0,7,1,3,11,4,1,0,1,0,0,0,7,6,7,0,0,58,2,6,2,1,6,1,0.06,0.76,0.49,0,1,0,11,8,8,1,0.09,0,0.64,0.76,0.76,0.76,223,4,127,16,76,6,37,31,149,58,8,16677,0,2,1,1,21.01,3.04,3.02,3.04,3.02,25,3,5,33,4,2,1,13,12,3,0.44,1.64,0.97,0,3,1,33,28,28,0.29,0.64,0.64,2.69,2.69,2.69,162.72,21.9,20.86,21.9,20.86,165,62,73,300,19,17,5,156,42,29,4.13,4.72,13.05,2,3,14,300,227,227,3.68,4.91,4.91,20.66,20.66,19.94,6.96,27.66,89,415,0.06,0.01,3,1,2,1
