playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477500,2021,Bo Horvat,VAN,C,4on5,70,4785,144,49.34,0.15,0.09,0.16,0.1,0.18,0.11,200,3.16,0.37,0.22,0.43,0.08,0.97,1.93,0.37,0.37,0.37,0,0,3,1,1,5,1,1,0,0,0,0,0,3,2,3,0,0,49,2,6,1,2,2,0,0.12,0.26,0,1,0,0,5,4,4,1,0.05,0,0,0.42,0.42,0.42,144,0,70,6,68,4,17,29,94,49,70,11235,0,0,0,0,17.33,1.63,1.62,1.63,1.62,17,7,2,26,2,0,0,18,5,1,0.51,0.78,0.33,1,1,0,26,24,24,0.21,0,0,1.84,1.84,1.84,75.77,9.52,9.1,9.52,9.1,72,37,29,138,13,8,3,70,29,10,2.13,3.31,4.08,2,5,6,138,109,109,1.71,1.9,1.9,9.33,9.33,8.98,1.94,18.93,35,300,0,0,0,0,0,0
8477500,2021,Bo Horvat,VAN,C,5on4,70,12818,151,56.24,0.9,0.86,0.89,0.87,0.86,0.84,177,48.63,8.73,4.35,8.52,1.85,33.71,16.83,8.49,8.73,8.49,1,5,54,20,11,85,19,13,2,1,8,5,26,20,41,61,0,0,164,1,1,7,42,24,8,1.35,2.64,4.74,3,5,5,85,74,74,2,1.14,0.58,1.39,8.48,8.48,8.27,151,111,0,18,22,17,7,39,88,164,49,7333,0,0,0,3,207.94,29.55,27.78,29.55,27.78,218,83,102,403,41,17,7,205,62,34,5.24,6.98,17.33,9,11,21,403,301,301,4.94,6.53,6.53,27.97,27.97,26.74,35.08,3.45,3.44,3.45,3.44,43,4,3,50,1,0,0,33,7,7,0.85,0.85,1.76,0,0,1,50,47,47,0.4,0,0,3.85,3.85,3.83,10.59,1.73,177,27,0.08,0.16,3,2,2,2
8477947,2021,Sonny Milano,ANA,L,other,66,1196,24,11.04,0.35,0.33,0.49,0.44,0.48,0.45,146,1.5,0.23,0.12,0.38,0.05,0.96,0.27,0.23,0.23,0.23,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,2,0,0,0,2,0,0,0.23,0,0,0,0,2,2,2,0,0.04,0,0,0.27,0.27,0.27,24,5,1,1,17,5,4,4,11,0,1,3424,0,0,0,0,16.7,2.58,2.52,2.58,2.52,17,7,3,27,3,0,0,14,8,2,0.58,0.92,1.09,1,1,1,27,24,24,0.34,0,0,2.92,2.92,2.85,18.87,4.7,4.6,4.7,4.6,18,8,2,28,4,0,0,15,5,6,0.64,0.58,3.48,1,1,2,28,26,26,0.32,0,0,5.02,5.02,4.91,6.2,12.67,60,75,0,0,0,0,0,0
8477947,2021,Sonny Milano,ANA,L,all,66,60501,1257,34.48,0.58,0.45,0.57,0.45,0.56,0.44,432,98.73,12.87,7.93,21.89,3.56,56.18,38.59,12.59,12.77,12.5,15,5,94,47,36,177,34,14,5,4,18,3,53,48,80,127,5,10,0,27,29,34,88,39,14,2.81,4.43,5.62,2,6,6,176.27,141,140.17,7,1.79,0.96,2.95,11.7,11.61,11.48,1257,251,52,157,797,198,180,200,679,0,2,181095,10,12,6,15,569.23,53.72,52.32,53.68,52.27,566,236,250,1052,59,32,7,597,159,46,18.16,18.62,16.94,21,23,15,1046.01,802,798.79,8.91,6.59,6.67,55.95,55.84,54.84,448.27,38.75,37.63,39.53,38.38,447,189,165,801,43,26,2,487,120,29,14.99,14.32,9.45,18,22,3,818.73,636,649.11,6.16,4.99,4.99,39.93,40.65,39.97,123.96,152.54,2531,3099,0,0,0,0,0,0
8477947,2021,Sonny Milano,ANA,L,5on5,66,51053,1099,34.48,0.53,0.48,0.52,0.47,0.52,0.47,436,77.75,7.59,5.89,18.18,2.88,44.63,32.84,7.35,7.49,7.26,11,4,78,34,32,144,24,9,5,3,15,1,41,41,69,103,2,4,0,24,25,32,75,29,8,2.31,3.25,2.03,2,4,3,143.27,112,111.17,7,1.22,0.96,2.06,6.76,6.66,6.57,1099,171,46,146,736,169,165,163,602,0,1,150122,4,12,6,13,437.51,35.13,34.25,35.09,34.19,434,182,181,797,33,27,5,466,123,27,13.93,14.27,6.93,13,16,4,791.01,616,612.79,6.08,4.95,5.04,36.18,36.07,35.58,403.98,31.56,30.6,32.34,31.34,401,175,159,735,35,25,1,449,105,22,13.6,12.27,5.7,17,17,1,752.73,576,589.11,5.51,4.81,4.81,32.27,33,32.45,93.98,100.74,2131,2398,0.65,1.94,27,45,19,39
8477947,2021,Sonny Milano,ANA,L,4on5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8477947,2021,Sonny Milano,ANA,L,5on4,66,8252,134,34.3,0.89,0.88,0.88,0.85,0.84,0.82,291,17.92,5,1.86,2.8,0.58,10,4.76,4.96,5,4.96,4,1,13,12,4,29,10,5,0,1,3,2,8,7,8,20,3,6,0,1,4,2,11,8,6,0.46,0.95,3.59,0,2,3,29,25,25,0,0.5,0,0.89,4.62,4.62,4.58,134,75,5,10,44,24,11,33,66,0,0,8308,6,0,0,0,111.99,15.91,15.45,15.91,15.45,113,45,66,224,23,5,2,113,28,17,3.55,3.43,8.93,7,6,10,224,158,158,2.44,1.64,1.64,16.71,16.71,16.28,22.26,2.02,1.99,2.02,1.99,24,6,2,32,3,0,0,21,8,1,0.62,1.14,0.26,0,3,0,32,30,30,0.27,0,0,2.29,2.29,2.26,11.72,1.67,214,39,0,0.02,0,1,0,1
8477369,2021,Carson Soucy,SEA,D,other,64,2094,39,16.17,0.44,0.39,0.35,0.59,0.33,0.6,114,0.61,0.03,0.07,0.11,0.02,0.6,0.17,0.03,0.03,0.03,2,0,1,0,2,3,2,0,0,0,0,0,0,1,1,1,1,2,0,2,1,0,1,0,0,0.03,0,0,0,0,0,3,1,1,0,0.02,0,0,0.05,0.05,0.05,39,5,11,5,18,4,4,12,19,0,0,4061,2,0,0,5,11.82,4.59,4.59,4.59,4.59,16,2,9,27,8,0,0,8,3,7,0.25,0.42,3.93,1,1,6,27,18,18,0.21,0,0,4.8,4.8,4.8,26.73,5.86,5.08,5.86,5.08,25,12,14,51,7,2,2,22,8,7,0.81,0.92,4.13,1,2,4,51,37,37,0.53,1,1,5.39,5.39,5.02,6.85,10.76,91,64,0.01,0,1,0,1,0
8477369,2021,Carson Soucy,SEA,D,all,64,67814,1525,23.88,0.47,0.45,0.48,0.5,0.48,0.5,280,81.72,4.24,5.27,21.21,2.61,49.1,35.58,4.03,4.27,4.06,7,4,97,21,51,169,21,10,6,2,20,3,32,47,87,108,21,47,0,118,23,29,106,11,1,2.65,1.35,0.24,8,2,0,167.65,118,117.61,17,1.11,1.39,0.74,4.6,4.63,4.57,1525,133,181,223,988,172,188,214,951,0,0,164243,47,13,5,73,517.21,49.91,48.3,50.29,48.66,553,166,225,944,57,41,9,525,144,50,15.73,17.94,16.24,18,21,18,939.68,719,718.56,7.76,8.35,8.47,49.21,49.52,48.85,561.96,56.97,54.91,57.67,55.58,557,223,227,1007,59,57,15,568,156,56,16.54,19.05,21.38,16,19,24,1024.07,780,791.76,8.83,14.55,14.66,51.14,51.69,50.56,116.29,139.56,2422,2437,0,0,0,0,0,0
8477369,2021,Carson Soucy,SEA,D,5on5,64,57727,1303,23.88,0.48,0.46,0.51,0.5,0.5,0.49,296,70.94,3.69,4.44,18.96,2.31,42.61,30.01,3.48,3.71,3.5,3,3,82,20,44,146,15,9,5,2,15,3,28,42,73,93,19,41,0,111,19,24,91,10,1,2.18,1.27,0.24,7,2,0,144.65,102,101.61,15,0.9,1.09,0.74,3.83,3.86,3.81,1303,107,127,206,863,149,165,169,820,0,0,134124,41,11,4,60,443.65,36.26,35.39,36.65,35.75,468,152,192,812,39,32,6,467,128,25,13.9,16.01,6.35,15,19,5,807.68,620,619.56,6.31,5.7,6.04,36.54,36.85,36.39,437.63,38.5,37.55,39.2,38.23,431,177,186,794,40,40,7,454,119,35,13.46,14.58,10.46,12,16,12,811.07,608,619.76,6.17,8.62,8.77,35.9,36.46,35.97,79.64,92.78,1904,1929,3.44,0.61,77,17,60,12
8477369,2021,Carson Soucy,SEA,D,4on5,64,5333,120,23.73,0.22,0.1,0.16,0.12,0.16,0.14,179,2.77,0.22,0.15,0.4,0.08,1,2.15,0.22,0.22,0.22,0,1,3,1,0,4,2,1,0,0,0,0,1,2,2,3,1,4,0,4,3,1,3,1,0,0.14,0.08,0,1,0,0,4,4,4,1,0.04,0,0,0.25,0.25,0.25,120,1,41,6,72,6,16,19,79,0,0,10640,4,0,0,0,18.63,3.27,2.9,3.27,2.9,20,3,4,27,5,4,2,11,4,8,0.43,0.49,2.35,2,0,3,27,23,23,0.25,1.3,1.3,2.22,2.22,2.2,87.88,11.4,11.06,11.4,11.06,92,30,25,147,10,15,6,87,22,13,2.16,2.7,6.53,2,0,8,147,122,122,1.97,4.93,4.9,8.47,8.47,8.19,2.26,19.87,40,306,0.06,0,3,0,3,0
8477369,2021,Carson Soucy,SEA,D,5on4,64,2660,63,13.12,0.86,0.9,0.88,0.83,0.85,0.82,83,6.69,0.29,0.58,1.59,0.18,4.58,2.78,0.29,0.29,0.29,2,0,10,0,5,15,2,0,1,0,5,0,3,1,10,10,0,0,0,1,0,4,10,0,0,0.29,0,0,0,0,0,15,10,10,1,0.15,0.31,0,0.44,0.44,0.43,63,20,2,6,35,13,3,14,33,0,0,6474,0,0,0,5,42.39,5.77,5.4,5.77,5.4,48,9,20,77,5,5,1,38,9,10,1.13,1.03,3.62,0,1,4,77,57,57,0.98,1.35,1.13,5.62,5.62,5.43,7.34,0.95,0.95,0.95,0.95,6,4,1,11,0,0,0,4,5,1,0.07,0.63,0.26,0,0,0,11,10,10,0.12,0,0,1.07,1.07,1.07,13.91,1.6,164,33,0.04,0,1,0,1,0
8478407,2021,Vince Dunn,SEA,D,other,73,3333,53,21.45,0.33,0.36,0.67,0.47,0.66,0.49,137,6.4,0.8,0.57,1.32,0.26,3.85,2.2,0.73,0.8,0.73,1,2,4,5,7,16,3,0,1,0,2,0,3,3,4,9,1,2,0,3,1,3,6,2,1,0.27,0.27,0.27,0,0,0,16,9,9,2,0.15,0.12,0,0.95,0.95,0.87,53,16,2,9,26,11,5,14,23,0,0,4624,2,2,1,2,40.36,5.66,5.35,5.66,5.35,33,26,25,84,5,2,0,41,13,5,1.86,1.58,2.23,2,1,2,84,59,59,0.94,0.25,0.25,6.35,6.35,6.01,20.62,11.3,11.02,11.3,11.02,22,9,10,41,12,1,0,11,2,18,0.41,0.24,10.65,0,0,12,41,31,31,0.26,0.11,0.11,11.45,11.45,11.17,10.13,18.22,88,99,0.02,0,1,0,1,0
8478407,2021,Vince Dunn,SEA,D,all,73,90559,1787,33.72,0.5,0.45,0.55,0.48,0.54,0.48,208,121.65,6.52,8.17,30.94,3.92,77.23,52.21,6.36,6.52,6.35,9,19,121,58,103,282,35,7,12,0,30,3,53,74,114,172,27,63,0,76,25,48,162,14,3,3.82,1.61,1.09,5,0,2,278.02,179,177.31,36,1.77,2.59,0.1,8.19,8.17,7.96,1787,249,153,287,1098,198,237,276,1076,0,0,173760,63,41,15,82,779.83,69.3,66.7,68.96,66.35,801,303,388,1492,69,57,8,843,201,60,24.38,24.21,20.71,35,17,17,1473.36,1104,1094.59,12.33,12.31,12.31,69.32,68.82,67.21,676.47,70.47,68.41,71.74,69.64,688,256,282,1226,78,47,5,677,194,73,20.05,23.97,26.44,25,23,30,1255.09,944,964.29,9.61,10.18,10.07,70.01,71.29,69.98,120.02,147.23,2445,2636,0,0,0,0,0,0
8478407,2021,Vince Dunn,SEA,D,5on5,73,77122,1539,33.72,0.46,0.48,0.51,0.5,0.5,0.5,197,93.81,4.32,5.69,24.66,3.09,58.33,41.89,4.24,4.32,4.23,6,10,94,44,86,224,21,5,9,0,26,3,35,60,89,133,23,55,0,66,20,42,126,12,0,2.98,1.34,0,5,0,0,220.02,138,136.31,32,1.14,2.11,0.1,5.36,5.34,5.24,1539,168,143,264,964,168,213,221,937,0,0,140588,55,35,12,79,598.41,47.14,45.85,46.8,45.51,623,224,318,1165,51,40,5,662,152,33,19.2,18.43,9.52,30,15,6,1146.36,847,837.59,8.27,7.88,7.88,47.53,47.04,46.28,614.04,55.32,53.65,56.59,54.88,619,237,269,1125,62,46,5,626,178,52,18.69,22,14.63,23,22,17,1154.09,856,876.29,8.72,10.07,9.95,54.09,55.37,54.47,83.92,90.08,1982,1957,5.59,0.48,111,17,92,12
8478407,2021,Vince Dunn,SEA,D,4on5,73,939,34,8.63,0.08,0.2,0.16,0.16,0.17,0.18,124,0.68,0.05,0.03,0.1,0.02,0.22,0.57,0.05,0.05,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0.05,0,0,0,0,0,1,1,1,0,0.01,0,0,0.06,0.06,0.06,34,1,4,2,27,3,5,5,21,0,0,7380,0,0,0,0,2.69,0.17,0.17,0.17,0.17,4,0,0,4,0,0,0,3,1,0,0.09,0.08,0,0,0,0,4,4,4,0.03,0,0,0.2,0.2,0.2,13.62,2.02,1.91,2.02,1.91,15,4,2,21,1,0,0,10,7,2,0.29,0.82,0.92,0,0,1,21,19,19,0.34,0,0,2.37,2.37,2.23,2.68,10.96,36,183,0.23,0,2,0,2,0
8478407,2021,Vince Dunn,SEA,D,5on4,73,9165,161,30.5,0.91,0.84,0.87,0.87,0.85,0.86,98,20.76,1.35,1.89,4.85,0.55,14.82,7.56,1.33,1.35,1.33,2,7,22,9,10,41,11,2,2,0,2,0,15,10,20,29,3,6,0,6,3,1,29,0,2,0.52,0,0.83,0,0,2,41,31,31,1,0.47,0.37,0,1.82,1.82,1.8,161,64,4,12,81,16,14,36,95,0,0,9259,6,0,0,0,136.81,15.88,14.93,15.88,14.93,139,53,43,235,13,15,3,137,34,21,3.23,3.93,8.72,3,1,9,235,192,192,3.04,4.18,4.18,14.73,14.73,14.27,25.95,1.59,1.59,1.59,1.59,30,5,1,36,3,0,0,28,6,1,0.58,0.76,0.24,2,1,0,36,35,35,0.25,0,0,1.84,1.84,1.84,13.38,2.59,253,37,0.37,0.28,3,3,3,3
8478480,2021,Blake Speers,ARI,C,other,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8478480,2021,Blake Speers,ARI,C,all,2,1099,30,-1.26,0.09,0.61,0.21,0.53,0.17,0.56,22,0.74,0.03,0.05,0.13,0.02,0.45,0.32,0.03,0.03,0.03,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,1,2,6,3,1,1,1,0,0,0.03,0,0,0,0,0,1.91,1,0.96,0,0.01,0,0,0.04,0.04,0.04,30,1,3,7,19,1,6,8,15,6,5,6530,2,0,0,2,2.77,0.15,0.15,0.15,0.15,4,0,2,6,0,0,0,4,0,0,0.15,0,0,0,0,0,5.87,4,3.92,0.04,0,0,0.18,0.19,0.19,13.71,1.41,1.33,1.4,1.31,11,8,4,23,3,2,1,12,6,1,0.38,0.71,0.33,2,0,1,23.3,19,19.34,0.2,0.42,0.42,1.19,1.17,1.15,8.02,5.19,100,87,0,0,0,0,0,0
8478480,2021,Blake Speers,ARI,C,5on5,2,1063,28,-1.26,0.09,0.58,0.21,0.52,0.17,0.55,18,0.74,0.03,0.05,0.13,0.02,0.45,0.32,0.03,0.03,0.03,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,1,2,6,3,1,1,1,0,0,0.03,0,0,0,0,0,1.91,1,0.96,0,0.01,0,0,0.04,0.04,0.04,28,1,3,7,17,1,6,7,14,6,5,4925,2,0,0,2,2.77,0.15,0.15,0.15,0.15,4,0,2,6,0,0,0,4,0,0,0.15,0,0,0,0,0,5.87,4,3.92,0.04,0,0,0.18,0.19,0.19,13.71,1.41,1.33,1.4,1.31,11,8,4,23,3,2,1,12,6,1,0.38,0.71,0.33,2,0,1,23.3,19,19.34,0.2,0.42,0.42,1.19,1.17,1.15,4.86,3.47,63,58,0.01,0.17,1,1,1,1
8478480,2021,Blake Speers,ARI,C,4on5,2,36,2,-0.85,0,0.03,0,0.17,0,0.2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.32,1,5,0,0,0,0,0,0
8478480,2021,Blake Speers,ARI,C,5on4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8480813,2021,Joe Veleno,DET,C,other,66,937,18,0.82,0.27,0.46,0.61,0.65,0.6,0.64,137,0.65,0.05,0.06,0.11,0.02,0.55,0.2,0.05,0.05,0.05,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0.05,0,0,0,0,0,1,1,1,0,0.01,0,0,0.07,0.07,0.07,18,8,5,1,4,4,2,2,10,3,7,3259,0,0,0,0,8.27,0.46,0.41,0.46,0.41,8,4,2,14,0,0,0,11,1,0,0.37,0.1,0,0,0,0,14,12,12,0.15,0,0,0.61,0.61,0.54,4.67,1.23,1.03,1.23,1.03,5,3,1,9,1,0,0,5,1,2,0.25,0.12,0.86,1,0,0,9,8,8,0.11,0,0,1.34,1.34,1.14,11.67,13.83,96,52,0,0,0,0,0,0
8480813,2021,Joe Veleno,DET,C,all,66,52329,1107,6.51,0.4,0.44,0.45,0.47,0.44,0.46,560,71.28,6.95,4.99,16.27,2.38,37.09,29.31,6.75,7.06,6.86,4,3,73,24,28,125,15,8,4,1,14,2,26,43,65,89,10,22,222,123,19,12,66,24,7,2.07,2.84,2.04,3,3,2,124.74,97,97.71,5,1.06,0.6,1.41,6.62,6.71,6.63,1107,117,139,195,656,151,186,142,628,222,238,188100,22,14,7,25,352.2,27.25,26.59,27.38,26.71,365,121,162,648,25,20,3,389,76,21,10.58,9.69,6.99,11,8,6,641.79,486,485.06,4.72,4.12,4.12,27.86,27.96,27.49,445.23,40.95,39.7,41.42,40.17,460,155,189,804,40,29,6,444,133,38,13.69,16.06,11.2,12,17,11,824.23,615,625.56,6.66,6.35,6.35,41.27,41.77,41.01,151.56,190.15,2742,3064,0,0,0,0,0,0
8480813,2021,Joe Veleno,DET,C,5on5,66,48529,1007,6.51,0.4,0.45,0.44,0.46,0.44,0.45,457,64.54,6.42,4.47,14.93,2.18,33.9,26.1,6.25,6.53,6.36,4,3,67,21,28,116,15,8,4,1,13,1,23,39,59,80,10,22,211,123,19,12,59,23,6,1.91,2.71,1.8,3,3,2,115.74,88,88.71,5,0.94,0.6,1.41,5.95,6.05,6,1007,97,127,187,596,139,168,130,570,211,217,150992,22,14,7,24,322.78,24.43,23.86,24.56,23.99,335,109,151,595,23,20,3,353,73,18,9.76,9.34,5.33,11,8,4,588.79,444,443.06,4.16,4.12,4.12,24.48,24.58,24.23,416.35,37.03,36.08,37.5,36.54,428,146,183,757,36,28,5,420,120,34,12.86,14.65,9.53,11,16,9,777.23,574,584.56,6.04,6.16,6.16,36.92,37.42,36.94,99.88,120.35,2096,2417,2.39,0.74,34,14,30,13
8480813,2021,Joe Veleno,DET,C,4on5,66,1366,48,0.32,0.03,0.12,0.14,0.13,0.16,0.14,170,1.39,0.01,0.05,0.24,0.04,0.49,1.16,0.01,0.01,0.01,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,2,0,0,0.01,0,0,0,0,0,2,2,2,0,0.01,0,0,0.03,0.03,0.03,48,0,6,2,40,1,11,5,31,1,3,8766,0,0,0,0,3.1,0.08,0.08,0.08,0.08,4,1,0,5,0,0,0,5,0,0,0.08,0,0,0,0,0,5,5,5,0.04,0,0,0.12,0.12,0.12,19.58,2.31,2.22,2.31,2.22,21,6,5,32,3,1,1,15,10,2,0.42,1.08,0.81,0,1,2,32,27,27,0.45,0.18,0.18,2.58,2.58,2.5,2.21,16.57,36,243,0,0,0,0,0,0
8480813,2021,Joe Veleno,DET,C,5on4,66,1497,34,1.38,0.9,0.77,0.89,0.84,0.86,0.83,190,3.98,0.45,0.38,0.81,0.11,1.88,1.37,0.41,0.45,0.41,0,0,4,1,0,5,0,0,0,0,1,0,2,2,4,5,0,0,5,0,0,0,3,1,1,0.07,0.14,0.24,0,0,0,5,5,5,0,0.09,0,0,0.54,0.54,0.5,34,12,1,5,16,7,5,5,17,5,0,7202,0,0,0,1,17.33,2.26,2.22,2.26,2.22,17,7,9,33,2,0,0,19,2,3,0.36,0.25,1.66,0,0,2,33,24,24,0.37,0,0,2.62,2.62,2.58,3.15,0.26,0.26,0.26,0.26,4,0,0,4,0,0,0,2,2,0,0.04,0.22,0,0,0,0,4,4,4,0.03,0,0,0.29,0.29,0.29,8.97,2.76,156,29,0.02,0,1,0,1,0
8471686,2021,Marc Staal,DET,D,other,71,2038,36,9.43,0.33,0.37,0.26,0.52,0.27,0.52,123,4.1,0.61,0.31,0.7,0.14,2.82,1.41,0.61,0.61,0.61,0,2,5,1,0,6,3,1,0,0,1,0,3,1,4,5,0,0,0,2,1,0,3,2,1,0.14,0.21,0.27,0,0,1,6,6,6,0,0.08,0,0,0.7,0.7,0.69,36,1,17,3,15,2,5,8,21,0,0,4936,0,0,0,3,11.7,4.54,4.33,4.54,4.33,14,3,4,21,5,0,0,7,3,7,0.28,0.39,3.87,0,0,5,21,17,17,0.19,0,0,4.73,4.73,4.5,34.78,9.01,7.37,9.01,7.37,36,10,14,60,6,4,0,18,14,14,0.95,1.76,6.3,0,2,4,60,46,46,0.96,1.7,1.7,8.28,8.28,7.23,12.82,21.71,127,118,0,0,0,0,0,0
